'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-02-08 06:45:00,61658.824219
2025-02-08 06:50:00,61961.128906
2025-02-08 06:55:00,62075.867188
2025-02-08 07:00:00,62231.730469
2025-02-08 07:05:00,62500.316406
2025-02-08 07:10:00,62599.195312
2025-02-08 07:15:00,62707.773438
2025-02-08 07:20:00,63144.261719
2025-02-08 07:25:00,63300.488281
2025-02-08 07:30:00,63230.105469
2025-02-08 07:35:00,63604.070312
2025-02-08 07:40:00,63904.757812
2025-02-08 07:45:00,64162.324219
2025-02-08 07:50:00,64458.273438
2025-02-08 07:55:00,64630.5625
2025-02-08 08:00:00,64630.5625
2025-02-08 08:05:00,64579.171875
2025-02-08 08:10:00,64318.488281
2025-02-08 08:15:00,64268.621094
2025-02-08 08:20:00,64669.601562
2025-02-08 08:25:00,64595.171875
2025-02-08 08:30:00,64717.054688
2025-02-08 08:35:00,64866.03125
2025-02-08 08:40:00,64979.5
2025-02-08 08:45:00,64868.207031
2025-02-08 08:50:00,64665.941406
2025-02-08 08:55:00,64732.546875
2025-02-08 09:00:00,64726.878906
2025-02-08 09:05:00,64611.300781
2025-02-08 09:10:00,64245.289062
2025-02-08 09:15:00,64182.058594
2025-02-08 09:20:00,64102.230469
2025-02-08 09:25:00,64380.390625
2025-02-08 09:30:00,64194.480469
2025-02-08 09:35:00,63981.039062
2025-02-08 09:40:00,63869.128906
2025-02-08 09:45:00,63784.949219
2025-02-08 09:50:00,63714.410156
2025-02-08 09:55:00,63601.0
2025-02-08 10:00:00,63466.660156
2025-02-08 10:05:00,63292.292969
2025-02-08 10:10:00,63133.042969
2025-02-08 10:15:00,63109.617188
2025-02-08 10:20:00,63246.753906
2025-02-08 10:25:00,62987.375
2025-02-08 10:30:00,62952.703125
2025-02-08 10:35:00,62769.523438
2025-02-08 10:40:00,62349.464844
2025-02-08 10:45:00,62278.941406
2025-02-08 10:50:00,62185.78125
2025-02-08 10:55:00,61878.199219
2025-02-08 11:00:00,61685.273438
2025-02-08 11:05:00,61531.175781
2025-02-08 11:10:00,61132.472656
2025-02-08 11:15:00,60932.136719
2025-02-08 11:20:00,60696.824219
2025-02-08 11:25:00,60373.441406
2025-02-08 11:30:00,59961.140625
2025-02-08 11:35:00,59672.871094
2025-02-08 11:40:00,59644.960938
2025-02-08 11:45:00,59743.617188
2025-02-08 11:50:00,59726.769531
2025-02-08 11:55:00,59819.128906
2025-02-08 12:00:00,59691.5625
2025-02-08 12:05:00,59539.683594
2025-02-08 12:10:00,59237.683594
2025-02-08 12:15:00,58804.992188
2025-02-08 12:20:00,58711.117188
2025-02-08 12:25:00,59003.304688
2025-02-08 12:30:00,58932.398438
2025-02-08 12:35:00,58924.328125
2025-02-08 12:40:00,58983.089844
2025-02-08 12:45:00,58749.632812
2025-02-08 12:50:00,58585.207031
2025-02-08 12:55:00,58345.378906
2025-02-08 13:00:00,58103.542969
2025-02-08 13:05:00,58353.539062
2025-02-08 13:10:00,58401.753906
2025-02-08 13:15:00,58283.664062
2025-02-08 13:20:00,58264.464844
2025-02-08 13:25:00,58152.773438
2025-02-08 13:30:00,58402.789062
2025-02-08 13:35:00,58401.738281
2025-02-08 13:40:00,58348.046875
2025-02-08 13:45:00,58361.808594
2025-02-08 13:50:00,58195.59375
2025-02-08 13:55:00,57845.089844
2025-02-08 14:00:00,57683.476562
2025-02-08 14:05:00,57692.34375
2025-02-08 14:10:00,57795.496094
2025-02-08 14:15:00,57882.488281
2025-02-08 14:20:00,57752.511719
2025-02-08 14:25:00,57729.925781
2025-02-08 14:30:00,57723.230469
2025-02-08 14:35:00,57821.949219
2025-02-08 14:40:00,57742.28125
2025-02-08 14:45:00,57816.605469
2025-02-08 14:50:00,57664.839844
2025-02-08 14:55:00,57718.792969
2025-02-08 15:00:00,57974.21875
2025-02-08 15:05:00,57823.390625
2025-02-08 15:10:00,57553.355469
2025-02-08 15:15:00,57447.660156
2025-02-08 15:20:00,57720.085938
2025-02-08 15:25:00,57980.699219
2025-02-08 15:30:00,58081.535156
2025-02-08 15:35:00,58271.101562
2025-02-08 15:40:00,58095.484375
2025-02-08 15:45:00,58001.542969
2025-02-08 15:50:00,57985.125
2025-02-08 15:55:00,57929.441406
2025-02-08 16:00:00,58248.550781
2025-02-08 16:05:00,58140.167969
2025-02-08 16:10:00,58380.152344
2025-02-08 16:15:00,58515.695312
2025-02-08 16:20:00,58639.808594
2025-02-08 16:25:00,59004.363281
2025-02-08 16:30:00,59308.320312
2025-02-08 16:35:00,59313.339844
2025-02-08 16:40:00,59738.660156
2025-02-08 16:45:00,60134.167969
2025-02-08 16:50:00,60552.976562
2025-02-08 16:55:00,60941.578125
2025-02-08 17:00:00,61306.398438
2025-02-08 17:05:00,61779.542969
2025-02-08 17:10:00,62161.285156
2025-02-08 17:15:00,62351.820312
2025-02-08 17:20:00,62620.933594
2025-02-08 17:25:00,63171.445312
2025-02-08 17:30:00,63542.941406
2025-02-08 17:35:00,63844.0625
2025-02-08 17:40:00,64306.882812
2025-02-08 17:45:00,64432.65625
2025-02-08 17:50:00,64661.691406
2025-02-08 17:55:00,65084.792969
2025-02-08 18:00:00,65426.453125
2025-02-08 18:05:00,65500.796875
2025-02-08 18:10:00,65792.796875
2025-02-08 18:15:00,66162.203125
2025-02-08 18:20:00,66300.765625
2025-02-08 18:25:00,66295.5
2025-02-08 18:30:00,66546.3125
2025-02-08 18:35:00,66498.28125
2025-02-08 18:40:00,66470.234375
2025-02-08 18:45:00,66618.421875
2025-02-08 18:50:00,66568.601562
2025-02-08 18:55:00,66463.921875
2025-02-08 19:00:00,66308.5625
2025-02-08 19:05:00,66240.648438
2025-02-08 19:10:00,66112.351562
2025-02-08 19:15:00,66055.523438
2025-02-08 19:20:00,66113.945312
2025-02-08 19:25:00,66222.960938
2025-02-08 19:30:00,66123.523438
2025-02-08 19:35:00,66010.34375
2025-02-08 19:40:00,65939.726562
2025-02-08 19:45:00,65698.742188
2025-02-08 19:50:00,65525.671875
2025-02-08 19:55:00,65432.964844
2025-02-08 20:00:00,65285.960938
2025-02-08 20:05:00,65323.464844
2025-02-08 20:10:00,65290.070312
2025-02-08 20:15:00,65124.46875
2025-02-08 20:20:00,65074.960938
2025-02-08 20:25:00,64860.6875
2025-02-08 20:30:00,64905.65625
2025-02-08 20:35:00,64860.433594
2025-02-08 20:40:00,64719.679688
2025-02-08 20:45:00,64549.289062
2025-02-08 20:50:00,64403.972656
2025-02-08 20:55:00,64076.542969
2025-02-08 21:00:00,63920.742188
2025-02-08 21:05:00,63903.011719
2025-02-08 21:10:00,63847.230469
2025-02-08 21:15:00,63611.773438
2025-02-08 21:20:00,63354.308594
2025-02-08 21:25:00,63269.222656
2025-02-08 21:30:00,63236.234375
2025-02-08 21:35:00,63244.191406
2025-02-08 21:40:00,63222.8125
2025-02-08 21:45:00,62918.917969
2025-02-08 21:50:00,63107.585938
2025-02-08 21:55:00,62899.535156
2025-02-08 22:00:00,62858.550781
2025-02-08 22:05:00,63196.378906
2025-02-08 22:10:00,63601.640625
2025-02-08 22:15:00,63627.511719
2025-02-08 22:20:00,63543.996094
2025-02-08 22:25:00,63788.71875
2025-02-08 22:30:00,63879.84375
2025-02-08 22:35:00,63685.488281
2025-02-08 22:40:00,63548.015625
2025-02-08 22:45:00,63444.175781
2025-02-08 22:50:00,63565.46875
2025-02-08 22:55:00,63457.015625
2025-02-08 23:00:00,63143.1875
2025-02-08 23:05:00,63580.226562
2025-02-08 23:10:00,64119.265625
2025-02-08 23:15:00,64193.234375
2025-02-08 23:20:00,64010.515625
2025-02-08 23:25:00,63907.523438
2025-02-08 23:30:00,63682.148438
2025-02-08 23:35:00,63506.894531
2025-02-08 23:40:00,63346.480469
2025-02-08 23:45:00,63077.519531
2025-02-08 23:50:00,62714.109375
2025-02-08 23:55:00,62421.515625
2025-02-09,8.43831552E8
2025-02-09 00:05:00,8.4383136E8
2025-02-09 00:10:00,61838.214844
2025-02-09 00:15:00,61454.925781
2025-02-09 00:20:00,61291.71875
2025-02-09 00:25:00,60663.605469
2025-02-09 00:30:00,60590.890625
2025-02-09 00:35:00,60548.972656
2025-02-09 00:40:00,60221.59375
2025-02-09 00:45:00,59946.605469
2025-02-09 00:50:00,59753.429688
2025-02-09 00:55:00,59527.804688
2025-02-09 01:00:00,58937.390625
2025-02-09 01:05:00,58857.429688
2025-02-09 01:10:00,58861.6875
2025-02-09 01:15:00,58946.398438
2025-02-09 01:20:00,58888.496094
2025-02-09 01:25:00,58619.496094
2025-02-09 01:30:00,58420.289062
2025-02-09 01:35:00,58469.351562
2025-02-09 01:40:00,58344.773438
2025-02-09 01:45:00,58312.515625
2025-02-09 01:50:00,58533.601562
2025-02-09 01:55:00,58583.125
2025-02-09 02:00:00,58304.917969
2025-02-09 02:05:00,58007.160156
2025-02-09 02:10:00,57880.898438
2025-02-09 02:15:00,57988.210938
2025-02-09 02:20:00,58123.054688
2025-02-09 02:25:00,58313.699219
2025-02-09 02:30:00,58205.46875
2025-02-09 02:35:00,58129.746094
2025-02-09 02:40:00,57929.039062
2025-02-09 02:45:00,57926.503906
2025-02-09 02:50:00,57846.253906
2025-02-09 02:55:00,58031.089844
2025-02-09 03:00:00,57882.191406
2025-02-09 03:05:00,57705.222656
2025-02-09 03:10:00,57610.765625
2025-02-09 03:15:00,57472.835938
2025-02-09 03:20:00,57428.34375
2025-02-09 03:25:00,57235.203125
2025-02-09 03:30:00,57290.179688
2025-02-09 03:35:00,57244.605469
2025-02-09 03:40:00,57099.835938
2025-02-09 03:45:00,57174.042969
2025-02-09 03:50:00,57169.191406
2025-02-09 03:55:00,57373.722656
2025-02-09 04:00:00,57308.601562
2025-02-09 04:05:00,57221.332031
2025-02-09 04:10:00,57231.601562
2025-02-09 04:15:00,57118.976562
2025-02-09 04:20:00,57064.75
2025-02-09 04:25:00,57053.285156
2025-02-09 04:30:00,57101.671875
2025-02-09 04:35:00,57143.695312
2025-02-09 04:40:00,57125.835938
2025-02-09 04:45:00,57317.734375
2025-02-09 04:50:00,57128.347656
2025-02-09 04:55:00,57007.929688
2025-02-09 05:00:00,57193.8125
2025-02-09 05:05:00,57535.332031
2025-02-09 05:10:00,57590.035156
2025-02-09 05:15:00,57607.34375
2025-02-09 05:20:00,57418.402344
2025-02-09 05:25:00,57332.765625
2025-02-09 05:30:00,57237.179688
2025-02-09 05:35:00,57015.316406
2025-02-09 05:40:00,56957.910156
2025-02-09 05:45:00,57029.183594
2025-02-09 05:50:00,56865.3125
2025-02-09 05:55:00,56947.324219
2025-02-09 06:00:00,56915.3125
2025-02-09 06:05:00,57072.386719
2025-02-09 06:10:00,57114.273438
2025-02-09 06:15:00,57137.15625
2025-02-09 06:20:00,57280.5
2025-02-09 06:25:00,57393.464844
2025-02-09 06:30:00,57410.425781
2025-02-09 06:35:00,57337.941406
2025-02-09 06:40:00,57118.589844
2025-02-09 06:45:00,57093.992188
2025-02-09 06:50:00,57230.765625
2025-02-09 06:55:00,57479.582031
2025-02-09 07:00:00,57435.308594
2025-02-09 07:05:00,57473.464844
2025-02-09 07:10:00,57738.886719
2025-02-09 07:15:00,57922.820312
2025-02-09 07:20:00,57997.878906
2025-02-09 07:25:00,58001.039062
2025-02-09 07:30:00,57954.144531
2025-02-09 07:35:00,57781.128906
2025-02-09 07:40:00,58138.039062
2025-02-09 07:45:00,58243.476562
2025-02-09 07:50:00,58212.914062
2025-02-09 07:55:00,58150.261719
2025-02-09 08:00:00,57994.328125
2025-02-09 08:05:00,57876.792969
2025-02-09 08:10:00,57797.34375
2025-02-09 08:15:00,57637.460938
2025-02-09 08:20:00,57653.011719
2025-02-09 08:25:00,57436.964844
2025-02-09 08:30:00,57024.773438
2025-02-09 08:35:00,56779.511719
2025-02-09 08:40:00,56613.347656
2025-02-09 08:45:00,56154.671875
2025-02-09 08:50:00,55859.027344
2025-02-09 08:55:00,55413.988281
2025-02-09 09:00:00,55157.402344
2025-02-09 09:05:00,54656.988281
2025-02-09 09:10:00,54210.480469
2025-02-09 09:15:00,53799.40625
2025-02-09 09:20:00,53686.976562
2025-02-09 09:25:00,53949.128906
2025-02-09 09:30:00,53782.03125
2025-02-09 09:35:00,53438.011719
2025-02-09 09:40:00,53072.273438
2025-02-09 09:45:00,52861.207031
2025-02-09 09:50:00,52665.425781
2025-02-09 09:55:00,52296.871094
2025-02-09 10:00:00,52320.035156
2025-02-09 10:05:00,52468.476562
2025-02-09 10:10:00,52289.058594
2025-02-09 10:15:00,52243.214844
2025-02-09 10:20:00,51961.878906
2025-02-09 10:25:00,51452.5
2025-02-09 10:30:00,51273.921875
2025-02-09 10:35:00,51272.921875
2025-02-09 10:40:00,50900.714844
2025-02-09 10:45:00,50260.632812
2025-02-09 10:50:00,50013.46875
2025-02-09 10:55:00,49952.410156
2025-02-09 11:00:00,49870.082031
2025-02-09 11:05:00,50027.964844
2025-02-09 11:10:00,49667.617188
2025-02-09 11:15:00,49564.832031
2025-02-09 11:20:00,49709.101562
2025-02-09 11:25:00,49482.175781
2025-02-09 11:30:00,49480.589844
2025-02-09 11:35:00,49439.414062
2025-02-09 11:40:00,49095.449219
2025-02-09 11:45:00,48692.847656
2025-02-09 11:50:00,48496.386719
2025-02-09 11:55:00,48510.519531
2025-02-09 12:00:00,48386.589844
2025-02-09 12:05:00,48552.355469
2025-02-09 12:10:00,48717.027344
2025-02-09 12:15:00,48796.738281
2025-02-09 12:20:00,48637.421875
2025-02-09 12:25:00,48436.820312
2025-02-09 12:30:00,48233.550781
2025-02-09 12:35:00,48335.839844
2025-02-09 12:40:00,48349.671875
2025-02-09 12:45:00,48293.832031
2025-02-09 12:50:00,48102.238281
2025-02-09 12:55:00,48085.636719
2025-02-09 13:00:00,48237.691406
2025-02-09 13:05:00,48344.449219
2025-02-09 13:10:00,48558.960938
2025-02-09 13:15:00,48563.082031
2025-02-09 13:20:00,48532.527344
2025-02-09 13:25:00,48698.257812
2025-02-09 13:30:00,48653.738281
2025-02-09 13:35:00,48447.886719
2025-02-09 13:40:00,48406.5
2025-02-09 13:45:00,48394.039062
2025-02-09 13:50:00,48384.882812
2025-02-09 13:55:00,48514.386719
2025-02-09 14:00:00,48233.511719
2025-02-09 14:05:00,48270.3125
2025-02-09 14:10:00,48444.0625
2025-02-09 14:15:00,48758.890625
2025-02-09 14:20:00,48857.550781
2025-02-09 14:25:00,48994.882812
2025-02-09 14:30:00,49205.75
2025-02-09 14:35:00,49027.9375
2025-02-09 14:40:00,49313.042969
2025-02-09 14:45:00,49458.121094
2025-02-09 14:50:00,49210.003906
2025-02-09 14:55:00,49463.679688
2025-02-09 15:00:00,49938.921875
2025-02-09 15:05:00,50010.394531
2025-02-09 15:10:00,50145.441406
2025-02-09 15:15:00,50625.039062
2025-02-09 15:20:00,51137.800781
2025-02-09 15:25:00,51269.582031
2025-02-09 15:30:00,51414.179688
2025-02-09 15:35:00,51721.699219
2025-02-09 15:40:00,51891.6875
2025-02-09 15:45:00,51933.378906
2025-02-09 15:50:00,52228.667969
2025-02-09 15:55:00,52490.582031
2025-02-09 16:00:00,53002.332031
2025-02-09 16:05:00,53381.644531
2025-02-09 16:10:00,53780.019531
2025-02-09 16:15:00,53983.375
2025-02-09 16:20:00,54237.25
2025-02-09 16:25:00,54620.195312
2025-02-09 16:30:00,55097.246094
2025-02-09 16:35:00,55205.203125
2025-02-09 16:40:00,55693.902344
2025-02-09 16:45:00,56105.398438
2025-02-09 16:50:00,56365.277344
2025-02-09 16:55:00,56813.53125
2025-02-09 17:00:00,57019.671875
2025-02-09 17:05:00,57528.058594
2025-02-09 17:10:00,57785.652344
2025-02-09 17:15:00,58084.90625
2025-02-09 17:20:00,58546.203125
2025-02-09 17:25:00,59168.722656
2025-02-09 17:30:00,59623.910156
2025-02-09 17:35:00,60154.5
2025-02-09 17:40:00,60463.675781
2025-02-09 17:45:00,60787.730469
2025-02-09 17:50:00,61106.453125
2025-02-09 17:55:00,61571.410156
2025-02-09 18:00:00,61942.261719
2025-02-09 18:05:00,62102.335938
2025-02-09 18:10:00,62374.5625
2025-02-09 18:15:00,62646.382812
2025-02-09 18:20:00,63052.957031
2025-02-09 18:25:00,63480.199219
2025-02-09 18:30:00,63660.222656
2025-02-09 18:35:00,63658.871094
2025-02-09 18:40:00,63506.214844
2025-02-09 18:45:00,63272.414062
2025-02-09 18:50:00,63340.375
2025-02-09 18:55:00,63207.0
2025-02-09 19:00:00,63285.292969
2025-02-09 19:05:00,63496.695312
2025-02-09 19:10:00,63519.078125
2025-02-09 19:15:00,63402.023438
2025-02-09 19:20:00,63426.074219
2025-02-09 19:25:00,63290.589844
2025-02-09 19:30:00,63182.234375
2025-02-09 19:35:00,63238.15625
2025-02-09 19:40:00,63343.671875
2025-02-09 19:45:00,63050.601562
2025-02-09 19:50:00,63112.410156
2025-02-09 19:55:00,63266.140625
2025-02-09 20:00:00,63259.582031
2025-02-09 20:05:00,63024.886719
2025-02-09 20:10:00,62855.269531
2025-02-09 20:15:00,62955.375
2025-02-09 20:20:00,62862.441406
2025-02-09 20:25:00,62920.789062
2025-02-09 20:30:00,62832.207031
2025-02-09 20:35:00,62550.929688
2025-02-09 20:40:00,62516.238281
2025-02-09 20:45:00,62402.550781
2025-02-09 20:50:00,62375.15625
2025-02-09 20:55:00,62313.609375
2025-02-09 21:00:00,62093.359375
2025-02-09 21:05:00,61997.453125
2025-02-09 21:10:00,61763.144531
2025-02-09 21:15:00,61668.011719
2025-02-09 21:20:00,61516.148438
2025-02-09 21:25:00,61557.171875
2025-02-09 21:30:00,61506.632812
2025-02-09 21:35:00,61458.019531
2025-02-09 21:40:00,61476.546875
2025-02-09 21:45:00,61425.296875
2025-02-09 21:50:00,61208.226562
2025-02-09 21:55:00,60950.160156
2025-02-09 22:00:00,60920.5
2025-02-09 22:05:00,61216.257812
2025-02-09 22:10:00,61345.582031
2025-02-09 22:15:00,61333.652344
2025-02-09 22:20:00,61234.53125
2025-02-09 22:25:00,61114.878906
2025-02-09 22:30:00,61029.21875
2025-02-09 22:35:00,60787.433594
2025-02-09 22:40:00,60740.074219
2025-02-09 22:45:00,60756.023438
2025-02-09 22:50:00,60775.03125
2025-02-09 22:55:00,60679.800781
2025-02-09 23:00:00,60492.117188
2025-02-09 23:05:00,61044.015625
2025-02-09 23:10:00,61316.96875
2025-02-09 23:15:00,61227.523438
2025-02-09 23:20:00,61159.304688
2025-02-09 23:25:00,61150.261719
2025-02-09 23:30:00,60877.777344
2025-02-09 23:35:00,60637.109375
2025-02-09 23:40:00,60320.613281
2025-02-09 23:45:00,60327.089844
2025-02-09 23:50:00,60167.421875
2025-02-09 23:55:00,59736.835938
2025-02-10,59493.988281
2025-02-10 00:05:00,59226.695312
2025-02-10 00:10:00,59028.777344
2025-02-10 00:15:00,58814.773438
2025-02-10 00:20:00,58694.5625
2025-02-10 00:25:00,58433.949219
2025-02-10 00:30:00,58005.652344
2025-02-10 00:35:00,57735.988281
2025-02-10 00:40:00,57588.496094
2025-02-10 00:45:00,57525.480469
2025-02-10 00:50:00,57494.175781
2025-02-10 00:55:00,57219.675781
2025-02-10 01:00:00,56740.867188
2025-02-10 01:05:00,56516.277344
2025-02-10 01:10:00,56461.980469
2025-02-10 01:15:00,56297.894531
2025-02-10 01:20:00,56224.824219
2025-02-10 01:25:00,56233.152344
2025-02-10 01:30:00,56110.808594
2025-02-10 01:35:00,55922.339844
2025-02-10 01:40:00,55691.433594
2025-02-10 01:45:00,55441.207031
2025-02-10 01:50:00,55398.824219
2025-02-10 01:55:00,55218.683594
2025-02-10 02:00:00,55178.417969
2025-02-10 02:05:00,54963.230469
2025-02-10 02:10:00,54755.394531
2025-02-10 02:15:00,54656.425781
2025-02-10 02:20:00,54622.632812
2025-02-10 02:25:00,54568.34375
2025-02-10 02:30:00,54520.753906
2025-02-10 02:35:00,54390.675781
2025-02-10 02:40:00,54405.890625
2025-02-10 02:45:00,54530.261719
2025-02-10 02:50:00,54722.53125
2025-02-10 02:55:00,54699.980469
2025-02-10 03:00:00,54366.152344
2025-02-10 03:05:00,54505.230469
2025-02-10 03:10:00,54795.441406
2025-02-10 03:15:00,54759.761719
2025-02-10 03:20:00,54795.132812
2025-02-10 03:25:00,55091.285156
2025-02-10 03:30:00,55232.09375
2025-02-10 03:35:00,55087.882812
2025-02-10 03:40:00,55037.300781
2025-02-10 03:45:00,55114.222656
2025-02-10 03:50:00,55137.523438
2025-02-10 03:55:00,55498.335938
2025-02-10 04:00:00,55754.355469
2025-02-10 04:05:00,55724.433594
2025-02-10 04:10:00,55787.996094
2025-02-10 04:15:00,56089.757812
2025-02-10 04:20:00,56239.332031
2025-02-10 04:25:00,56250.492188
2025-02-10 04:30:00,56133.917969
2025-02-10 04:35:00,56183.914062
2025-02-10 04:40:00,56344.734375
2025-02-10 04:45:00,56622.5625
2025-02-10 04:50:00,56899.394531
2025-02-10 04:55:00,57040.703125
2025-02-10 05:00:00,57262.949219
2025-02-10 05:05:00,57402.273438
2025-02-10 05:10:00,57625.675781
2025-02-10 05:15:00,57863.738281
2025-02-10 05:20:00,58020.292969
2025-02-10 05:25:00,58235.84375
2025-02-10 05:30:00,58303.097656
2025-02-10 05:35:00,58257.367188
2025-02-10 05:40:00,58493.476562
2025-02-10 05:45:00,58699.03125
2025-02-10 05:50:00,59065.59375
2025-02-10 05:55:00,59379.695312
2025-02-10 06:00:00,59570.164062
2025-02-10 06:05:00,60047.226562
2025-02-10 06:10:00,60615.746094
2025-02-10 06:15:00,61245.132812
2025-02-10 06:20:00,61669.089844
2025-02-10 06:25:00,61849.746094
2025-02-10 06:30:00,62331.5
2025-02-10 06:35:00,62854.914062
2025-02-10 06:40:00,63311.203125
2025-02-10 06:45:00,63870.347656
2025-02-10 06:50:00,64209.917969
2025-02-10 06:55:00,64479.984375
2025-02-10 07:00:00,64964.628906
2025-02-10 07:05:00,65403.953125
2025-02-10 07:10:00,66090.757812
2025-02-10 07:15:00,66686.445312
2025-02-10 07:20:00,67110.890625
2025-02-10 07:25:00,67647.695312
2025-02-10 07:30:00,68297.273438
2025-02-10 07:35:00,69060.226562
2025-02-10 07:40:00,69509.601562
2025-02-10 07:45:00,70420.734375
2025-02-10 07:50:00,71160.671875
2025-02-10 07:55:00,71633.984375
2025-02-10 08:00:00,72268.828125
2025-02-10 08:05:00,72933.960938
2025-02-10 08:10:00,73693.875
2025-02-10 08:15:00,74464.835938
2025-02-10 08:20:00,75046.40625
2025-02-10 08:25:00,75345.3125
2025-02-10 08:30:00,75851.304688
2025-02-10 08:35:00,76501.054688
2025-02-10 08:40:00,77409.070312
2025-02-10 08:45:00,77752.179688
2025-02-10 08:50:00,78010.84375
